0;2;4
87;225;1
87;227;6
87;228;1
87;234;0
87;235;2
87;240;4
87;245;1
87;246;6
87;248;4
87;250;1
87;256;0
87;258;5
87;260;1
87;261;5
87;262;0
87;265;2
87;267;2
87;270;0
87;273;3
87;276;3
87;277;2
87;278;5
87;279;6
87;284;4
87;286;4
87;288;2
87;290;5
87;292;0
87;293;5
87;294;0
87;295;4
88;89;3
88;90;1
88;94;5
88;95;0
88;96;2
88;107;6
88;108;5
88;112;3
88;113;4
88;120;3
88;121;0
88;125;2
88;128;3
88;131;5
88;133;6
88;134;0
88;135;5
88;138;0
88;139;6
88;141;0
88;151;6
88;156;4
88;157;5
88;162;4
88;163;6
88;166;1
88;174;2
88;175;0
88;177;5
88;184;6
88;186;3
88;187;0
88;188;0
88;190;6
88;192;0
88;194;6
88;195;0
88;197;3
88;204;2
88;207;6
88;211;5
88;212;3
88;221;1
88;225;4
88;229;3
88;233;2
88;236;5
88;240;5
88;243;6
88;246;6
88;248;1
88;249;5
88;251;4
88;252;0
88;253;0
88;256;4
88;257;6
88;258;3
88;259;0
88;260;1
88;262;0
88;263;5
88;272;2
88;274;2
88;275;6
88;277;2
88;282;4
88;285;1
88;286;0
88;290;6
88;293;3
89;94;6
89;99;6
89;104;6
89;105;2
89;107;2
89;115;2
89;116;6
89;123;6
89;128;2
89;138;3
89;139;6
89;140;6
89;143;2
89;148;6
89;153;3
89;154;4
89;155;3
89;156;2
89;157;1
89;159;1
89;160;0
89;167;6
89;170;3
89;171;4
89;172;6
89;173;5
89;174;4
89;176;6
89;177;6
89;178;3
89;183;0
89;186;5
89;198;3
89;199;0
89;206;5
89;208;0
89;210;4
89;213;0
89;214;3
89;216;0
89;217;1
89;220;5
89;223;5
89;224;2
89;229;2
89;230;5
89;231;0
89;234;3
89;235;5
89;240;5
89;243;5
89;245;5
89;250;1
89;251;2
89;252;1
89;257;1
89;261;0
89;266;4
89;269;3
89;273;6
89;281;5
89;284;4
89;289;5
89;293;6
89;296;1
90;99;2
90;100;1
90;101;2
90;102;4
90;109;2
90;112;1
90;115;4
90;119;5
90;121;2
90;122;2
90;124;3
90;126;5
90;128;2
90;130;6
90;136;2
90;138;1
90;142;3
90;144;4
90;145;6
90;146;2
90;149;5
90;152;1
90;153;4
90;155;4
90;162;1
90;163;2
90;164;4
90;165;2
90;166;0
90;169;0
90;170;6
90;177;6
90;185;2
90;186;1
90;194;0
90;200;2
90;204;0
90;209;2
90;213;1
90;214;6
90;216;1
90;217;0
90;221;3
90;222;3
90;225;2
90;237;1
90;238;4
90;245;4
90;247;3
90;249;4
90;252;3
90;255;0
90;256;6
90;257;2
90;258;2
90;259;1
90;264;2
90;265;3
90;266;0
90;269;3
90;272;3
90;274;4
90;275;5
90;276;5
90;280;5
90;283;4
90;285;0
90;289;2
90;290;5
90;291;0
90;293;4
90;297;2
90;298;5
90;299;6
91;92;3
91;94;0
91;95;3
91;96;1
91;97;3
91;98;6
91;99;1
91;100;3
91;103;5
91;106;1
91;109;5
91;111;6
91;112;1
91;113;3
91;115;1
91;118;0
91;123;3
91;128;5
91;133;5
91;134;2
91;136;6
91;138;3
91;139;4
91;140;0
91;141;0
91;145;3
91;147;5
91;148;2
91;154;0
91;162;6
91;163;6
91;166;5
91;167;3
91;171;0
91;174;6
91;175;1
91;176;4
91;179;2
91;180;3
91;181;2
91;189;2
91;190;6
91;194;5
91;195;1
91;200;1
91;203;2
91;207;2
91;211;6
91;213;5
91;224;1
91;225;1
91;232;5
91;234;6
91;235;2
91;239;4
91;242;1
91;244;3
91;246;4
91;247;5
91;253;2
91;256;3
91;257;3
91;258;6
91;261;2
91;263;1
91;265;6
91;272;5
91;274;5
91;279;5
91;283;5
91;286;0
91;288;6
91;289;5
91;291;3
91;292;3
91;294;3
91;298;6
92;95;1
92;97;3
92;100;3
92;104;2
92;105;4
92;106;6
92;111;2
92;121;3
92;122;1
92;123;3
92;129;0
92;135;2
92;136;1
92;138;3
92;141;6
92;146;6
92;148;2
92;149;6
92;150;1
92;151;0
92;155;3
92;161;5
92;165;4
92;167;0
92;168;1
92;169;4
92;172;1
92;174;4
92;180;1
92;181;1
92;185;4
92;190;0
92;191;2
92;195;0
92;197;0
92;209;6
92;214;1
92;218;1
92;221;2
92;222;4
92;223;4
92;226;6
92;230;6
92;235;1
92;238;3
92;243;4
92;246;0
92;248;5
92;251;1
92;252;4
92;255;5
92;260;6
92;267;5
92;270;1
92;271;4
92;275;4
92;280;6
92;287;3
92;293;6
92;294;3
93;95;4
93;96;0
93;100;4
93;104;5
93;111;5
93;112;5
93;117;1
93;119;0
93;122;5
93;126;0
93;131;5
93;134;2
93;137;5
93;138;3
93;141;1
93;146;1
93;147;2
93;150;3
93;152;3
93;153;1
93;159;1
93;167;3
93;169;3
93;171;5
93;172;5
93;179;0
93;180;0
93;185;5
93;193;0
93;197;2
93;200;1
93;201;3
93;203;6
93;204;1
93;205;3
93;206;6
93;207;5
93;209;1
93;212;5
93;220;0
93;228;1
93;229;1
93;237;3
93;239;6
93;247;3
93;251;4
93;255;4
93;257;0
93;259;6
93;261;0
93;264;4
93;267;5
93;269;0
93;273;6
93;274;3
93;275;0
93;276;1
93;281;3
93;294;2
93;299;6
94;96;5
94;97;0
94;98;0
94;107;1
94;110;6
94;114;1
94;118;6
94;119;6
94;121;5
94;124;6
94;127;4
94;128;3
94;129;1
94;143;1
94;144;6
94;155;3
94;156;0
94;159;4
94;168;6
94;170;1
94;178;4
94;180;4
94;182;3
94;184;2
94;185;4
94;186;4
94;190;5
94;191;5
94;194;5
94;211;2
94;212;1
94;218;6
94;225;0
94;231;5
94;233;3
94;240;3
94;241;0
94;247;4
94;251;3
94;252;6
94;253;3
94;256;1
94;264;0
94;265;6
94;266;4
94;268;3
94;270;3
94;272;6
94;275;4
94;279;6
94;285;3
94;289;6
94;292;3
95;98;0
95;99;0
95;101;6
95;104;6
95;109;5
95;112;5
95;116;5
95;117;6
95;125;1
95;126;4
95;133;3
95;134;1
95;136;4
95;140;5
95;141;0
95;145;1
95;146;0
95;148;4
95;151;6
95;152;1
95;153;0
95;155;2
95;160;6
95;161;5
95;162;5
95;163;2
95;173;2
95;174;1
95;176;2
95;178;2
95;180;0
95;182;1
95;183;6
95;185;4
95;186;1
95;189;3
95;194;5
95;206;6
95;207;0
95;209;4
95;210;4
95;215;6
95;216;4
95;221;4
95;223;0
95;224;0
95;225;6
95;231;5
95;234;6
95;236;4
95;241;1
95;242;6
95;251;1
95;252;5
95;253;4
95;257;3
95;261;0
95;266;2
95;267;1
95;283;0
95;285;2
95;286;6
95;287;6
95;288;0
95;292;1
95;294;6
96;97;4
96;100;1
96;101;1
96;111;5
96;113;3
96;114;1
96;116;4
96;120;6
96;123;2
96;125;3
96;131;1
96;133;2
96;140;2
96;143;4
96;144;6
96;145;1
96;149;4
96;150;4
96;154;1
96;162;5
96;164;2
96;165;0
96;167;4
96;171;1
96;176;5
96;177;6
96;178;2
96;179;6
96;183;4
96;191;4
96;195;2
96;197;1
96;198;3
96;204;2
96;206;2
96;207;5
96;211;3
96;213;4
96;215;1
96;218;4
96;228;4
96;229;4
96;231;1
96;237;0
96;239;1
96;240;0
96;241;3
96;242;3
96;243;5
96;244;2
96;246;5
96;247;3
96;250;1
96;251;0
96;254;2
96;255;4
96;257;6
96;259;3
96;261;4
96;262;1
96;263;1
96;265;1
96;267;4
96;268;1
96;273;1
96;275;4
96;276;6
96;281;5
96;285;0
96;287;0
96;289;0
96;295;6
96;297;3
97;99;0
97;101;2
97;102;3
97;103;6
97;104;1
97;105;3
97;106;3
97;108;4
97;109;6
97;112;2
97;122;2
97;125;6
97;133;4
97;142;3
97;145;5
97;151;3
97;152;6
97;158;5
97;160;0
97;161;0
97;164;0
97;165;6
97;169;0
97;170;1
97;172;2
97;173;4
97;175;0
97;177;6
97;179;5
97;185;3
97;188;3
97;194;1
97;198;4
97;209;5
97;211;5
97;213;3
97;217;2
97;219;2
97;228;2
97;240;4
97;246;5
97;252;3
97;260;6
97;270;2
97;272;2
97;276;3
97;277;4
97;278;6
97;281;6
97;282;0
97;286;6
97;289;6
97;292;0
98;99;6
98;102;6
98;112;4
98;113;0
98;115;3
98;116;6
98;117;0
98;120;2
98;132;6
98;139;5
98;141;4
98;148;1
98;150;1
98;155;3
98;156;6
98;157;6
98;158;3
98;160;3
98;165;6
98;170;6
98;171;4
98;172;2
98;175;2
98;177;0
98;178;4
98;180;0
98;182;2
98;187;6
98;188;5
98;192;6
98;195;6
98;196;0
98;199;2
98;203;6
98;207;1
98;209;6
98;210;1
98;214;1
98;216;1
98;224;3
98;227;6
98;233;4
98;235;6
98;236;3
98;239;3
98;242;6
98;251;0
98;254;0
98;268;1
98;272;0
98;274;0
98;275;0
98;279;1
98;285;2
98;286;1
98;287;1
98;288;5
98;292;1
98;299;2
99;102;3
99;105;0
99;107;2
99;111;2
99;112;1
99;113;3
99;115;4
99;121;1
99;123;5
99;127;0
99;128;0
99;133;4
99;135;5
99;136;2
99;137;2
99;139;6
99;140;1
99;141;0
99;145;2
99;147;6
99;150;2
99;152;6
99;156;4
99;160;0
99;166;0
99;168;2
99;170;1
99;175;3
99;183;5
99;184;3
99;185;6
99;188;3
99;190;5
99;195;1
99;197;5
99;204;5
99;205;0
99;209;4
99;215;3
99;216;4
99;217;4
99;221;1
99;222;2
99;226;5
99;229;4
99;231;1
99;236;0
99;237;6
99;239;6
99;252;0
99;259;0
99;265;1
99;268;2
99;269;3
99;278;4
99;279;5
99;282;5
99;287;3
99;289;1
99;291;0
99;292;4
99;295;5
100;101;0
100;103;5
100;105;1
100;108;0
100;111;5
100;114;5
100;120;6
100;123;1
100;124;4
100;131;3
100;132;6
100;135;3
100;139;3
100;146;2
100;147;0
100;157;0
100;158;5
100;162;5
100;169;3
100;171;0
100;172;1
100;174;2
100;176;5
100;182;2
100;183;6
100;187;6
100;188;5
100;191;4
100;192;2
100;198;2
100;200;6
100;202;0
100;206;1
100;211;0
100;214;2
100;220;6
100;223;0
100;229;0
100;234;2
100;235;4
100;236;4
100;239;4
100;242;4
100;243;0
100;247;6
100;248;2
100;249;4
100;250;0
100;255;5
100;256;2
100;258;0
100;259;3
100;260;2
100;266;3
100;271;2
100;276;1
100;283;2
100;284;3
100;285;0
100;292;6
100;295;5
100;296;4
100;298;1
101;103;3
101;104;6
101;105;5
101;107;5
101;114;2
101;115;1
101;122;2
101;126;2
101;128;6
101;139;5
101;145;2
101;146;1
101;149;6
101;152;2
101;161;6
101;167;4
101;168;4
101;173;3
101;174;5
101;183;5
101;188;4
101;199;0
101;205;5
101;206;3
101;208;0
101;209;0
101;210;3
101;212;6
101;213;0
101;214;6
101;215;3
101;216;5
101;218;0
101;219;5
101;221;2
101;233;1
101;235;4
101;241;2
101;245;6
101;247;2
101;248;1
101;251;3
101;253;4
101;259;5
101;260;3
101;261;1
101;275;6
101;276;3
101;279;4
101;280;4
101;283;5
101;284;2
101;288;0
102;106;6
102;107;6
102;110;3
102;111;5
102;112;0
102;114;4
102;115;0
102;119;0
102;120;4
102;123;5
102;126;2
102;128;4
102;132;1
102;135;2
102;141;4
102;145;6
102;148;1
102;150;1
102;151;1
102;154;3
102;159;2
102;161;0
102;162;2
102;163;3
102;169;6
102;176;3
102;179;0
102;187;2
102;190;0
102;191;6
102;192;2
102;193;2
102;195;5
102;205;5
102;211;1
102;216;5
102;218;0
102;223;0
102;226;5
102;233;1
102;235;4
102;237;4
102;240;6
102;241;5
102;242;3
102;244;5
102;247;5
102;253;4
102;256;4
102;259;3
102;263;0
102;265;6
102;267;1
102;268;1
102;270;5
102;271;4
102;275;2
102;277;0
102;285;1
102;286;5
102;287;3
102;293;6
102;295;4
102;296;1
102;297;1
102;299;6
103;107;3
103;110;0
103;127;3
103;130;2
103;132;3
103;137;4
103;138;0
103;143;4
103;145;6
103;149;6
103;151;5
103;152;0
103;154;6
103;157;2
103;158;3
103;159;1
103;163;4
103;164;6
103;171;2
103;172;4
103;178;5
103;179;2
103;180;0
103;182;2
103;184;6
103;185;3
103;188;0
103;189;0
103;191;2
103;192;5
103;195;3
103;197;1
103;203;1
103;205;5
103;206;5
103;214;2
103;216;1
103;220;1
103;225;2
103;227;0
103;231;4
103;233;1
103;234;6
103;241;1
103;243;4
103;247;3
103;254;5
103;256;5
103;259;6
103;265;5
103;273;6
103;275;0
103;281;4
103;283;5
103;284;2
103;287;0
103;289;3
104;105;1
104;109;5
104;110;3
104;113;6
104;114;1
104;115;5
104;121;1
104;124;1
104;129;5
104;130;2
104;132;3
104;133;4
104;134;4
104;147;3
104;148;4
104;149;6
104;158;2
104;167;5
104;169;0
104;170;6
104;188;6
104;194;5
104;200;6
104;203;1
104;210;5
104;215;2
104;216;5
104;218;1
104;221;3
104;223;2
104;224;2
104;226;0
104;227;5
104;231;0
104;237;5
104;240;4
104;242;5
104;246;2
104;247;3
104;252;1
104;255;5
104;260;1
104;263;5
104;270;0
104;271;4
104;275;2
104;287;3
104;288;3
104;291;4
104;293;2
104;297;5
105;108;1
105;112;4
105;113;6
105;114;5
105;115;6
105;130;3
105;134;5
105;137;1
105;138;2
105;141;6
105;143;6
105;148;5
105;150;2
105;154;5
105;155;5
105;156;5
105;159;3
105;163;4
105;167;3
105;170;4
105;174;2
105;177;3
105;182;1
105;183;6
105;186;6
105;192;0
105;195;2
105;210;1
105;211;6
105;213;6
105;215;4
105;216;6
105;218;0
105;220;6
105;221;0
105;224;0
105;228;5
105;229;1
105;236;5
105;237;2
105;239;2
105;243;1
105;244;4
105;246;0
105;248;1
105;250;1
105;253;0
105;254;5
105;257;3
105;260;5
105;261;3
105;262;1
105;265;1
105;266;4
105;267;0
105;269;4
105;271;6
105;275;2
105;276;2
105;279;4
105;280;4
105;286;1
105;294;1
105;297;4
105;298;4
106;112;4
106;113;4
106;116;2
106;117;5
106;120;2
106;121;6
106;125;0
106;126;5
106;127;5
106;128;1
106;130;1
106;133;6
106;136;2
106;137;1
106;142;5
106;143;6
106;148;2
106;149;0
106;152;2
106;155;1
106;156;0
106;157;6
106;162;6
106;165;5
106;171;5
106;175;3
106;176;5
106;180;5
106;181;4
106;189;3
106;193;4
106;195;6
106;204;1
106;205;6
106;207;2
106;209;1
106;213;3
106;215;5
106;218;0
106;222;3
106;224;1
106;229;6
106;230;6
106;232;3
106;233;2
106;238;3
106;244;1
106;247;4
106;250;3
106;251;0
106;254;2
106;255;1
106;259;5
106;260;4
106;266;4
106;267;2
106;271;2
106;272;2
106;273;6
106;274;1
106;276;2
106;277;6
106;280;0
106;284;2
106;286;4
106;289;2
106;291;3
106;292;1
107;110;0
107;114;5
107;115;0
107;125;3
107;135;6
107;142;3
107;145;2
107;148;2
107;150;5
107;151;4
107;155;4
107;159;5
107;165;3
107;167;5
107;170;6
107;178;2
107;183;1
107;185;1
107;197;6
107;204;3
107;206;4
107;208;4
107;209;3
107;210;3
107;217;5
107;225;0
107;228;3
107;230;6
107;231;4
107;232;3
107;233;2
107;234;0
107;237;0
107;238;0
107;244;5
107;252;2
107;257;5
107;260;5
107;262;1
107;263;5
107;270;1
107;272;4
107;274;1
107;277;3
107;280;4
107;290;1
107;291;5
107;293;0
107;294;4
107;297;3
108;110;5
108;112;3
108;113;1
108;123;5
108;127;4
108;128;1
108;131;3
108;132;6
108;133;6
108;134;6
108;136;5
108;138;3
108;145;3
108;148;2
108;150;0
108;152;5
108;155;1
108;156;5
108;163;6
108;166;6
108;169;4
108;172;5
108;173;4
108;187;3
108;189;4
108;193;5
108;197;5
108;199;1
108;205;6
108;208;6
108;218;6
108;220;0
108;226;3
108;229;3
108;230;4
108;231;2
108;238;5
108;241;2
108;242;4
108;243;0
108;245;6
108;247;2
108;248;4
108;258;2
108;262;1
108;266;6
108;270;6
108;271;2
108;277;4
108;281;1
108;286;3
108;288;2
108;289;6
108;290;0
108;291;6
109;112;4
109;115;4
109;117;5
109;123;3
109;124;0
109;125;0
109;127;6
109;129;1
109;132;5
109;133;0
109;135;1
109;142;6
109;147;0
109;155;0
109;156;4
109;163;3
109;164;0
109;165;5
109;166;3
109;167;6
109;170;1
109;177;2
109;179;6
109;180;0
109;187;5
109;188;0
109;189;3
109;191;5
109;194;4
109;195;5
109;196;3
109;198;1
109;199;6
109;202;0
109;203;4
109;206;6
109;210;4
109;212;3
109;214;4
109;215;5
109;220;0
109;221;3
109;224;5
109;229;0
109;237;4
109;238;2
109;243;4
109;246;3
109;249;0
109;256;0
109;263;3
109;265;6
109;266;5
109;268;1
109;271;4
109;278;4
109;280;1
109;285;1
109;290;6
109;296;6
109;298;0
110;111;3
110;121;1
110;127;0
110;135;3
110;137;6
110;138;4
110;139;5
110;140;3
110;144;2
110;149;5
110;151;5
110;155;4
110;160;6
110;170;0
110;182;0
110;189;1
110;195;4
110;197;0
110;201;2
110;203;0
110;206;1
110;207;4
110;208;5
110;215;5
110;218;4
110;219;4
110;221;6
110;222;0
110;227;6
110;230;0
110;234;5
110;237;0
110;242;0
110;246;3
110;248;6
110;251;5
110;254;3
110;256;4
110;264;5
110;266;5
110;268;3
110;270;3
110;275;3
110;277;3
110;280;3
110;286;0
110;289;5
110;290;0
110;295;0
111;112;0
111;120;6
111;124;1
111;125;5
111;127;4
111;128;4
111;130;6
111;131;2
111;139;0
111;148;5
111;149;6
111;152;4
111;153;0
111;154;1
111;155;1
111;169;1
111;171;2
111;177;5
111;179;2
111;182;4
111;185;6
111;188;2
111;190;3
111;194;6
111;195;1
111;199;3
111;203;0
111;212;3
111;216;5
111;218;4
111;219;1
111;221;1
111;228;2
111;233;6
111;238;5
111;239;4
111;241;4
111;247;6
111;256;1
111;257;3
111;266;1
111;275;0
111;276;6
111;281;2
111;282;4
111;286;2
111;288;1
111;290;5
111;292;0
111;293;3
111;298;1
112;113;1
112;114;3
112;115;0
112;122;0
112;123;2
112;128;0
112;132;5
112;133;4
112;134;4
112;138;2
112;139;6
112;140;4
112;143;0
112;150;1
112;155;1
112;156;6
112;158;5
112;159;5
112;162;0
112;166;6
112;168;5
112;175;0
112;185;5
112;187;0
112;189;2
112;191;0
112;193;6
112;205;2
112;206;2
112;207;0
112;208;4
112;213;6
112;214;1
112;218;3
112;227;5
112;229;0
112;234;4
112;243;2
112;252;0
112;253;1
112;256;4
112;259;2
112;263;6
112;270;5
112;271;0
112;278;6
112;281;4
112;283;4
112;285;3
112;287;5
112;291;2
112;298;4
112;299;3
113;116;4
113;117;6
113;118;2
113;119;0
113;120;1
113;123;4
113;130;3
113;132;5
113;137;1
113;138;6
113;144;2
113;145;4
113;150;2
113;152;6
113;155;6
113;160;3
113;161;2
113;162;4
113;163;5
113;164;1
113;165;6
113;166;6
113;168;2
113;171;0
113;178;3
113;180;4
113;182;5
113;190;0
113;197;5
113;201;1
113;209;3
113;213;0
113;220;4
113;223;2
113;232;5
113;235;0
113;237;5
113;240;3
113;241;2
113;244;6
113;245;6
113;246;5
113;253;6
113;257;6
113;263;3
113;270;1
113;272;2
113;274;2
113;275;1
113;278;3
113;279;2
113;283;0
113;289;4
113;291;1
113;298;0
114;118;4
114;127;6
114;128;5
114;131;2
114;137;2
114;140;0
114;144;3
114;149;1
114;150;1
114;151;2
114;152;0
114;155;2
114;158;4
114;159;6
114;167;2
114;168;6
114;176;4
114;177;6
114;179;4
114;181;4
114;186;6
114;187;1
114;190;3
114;191;3
114;193;4
114;196;3
114;204;0
114;208;6
114;209;4
114;210;3
114;211;6
114;212;4
114;215;3
114;216;6
114;220;5
114;222;3
114;226;3
114;227;3
114;231;3
114;234;1
114;237;6
114;238;4
114;241;5
114;243;4
114;256;0
114;258;6
114;265;5
114;269;2
114;270;2
114;271;2
114;275;3
114;281;2
114;283;6
115;117;2
115;119;2
115;122;6
115;124;3
115;127;5
115;130;4
115;133;0
115;138;3
115;140;6
115;141;5
115;142;4
115;145;3
115;146;5
115;147;2
115;148;1
115;150;1
115;152;3
115;153;3
115;156;6
115;163;3
115;167;1
115;169;6
115;171;2
115;174;6
115;189;5
115;191;4
115;195;4
115;196;4
115;198;0
115;203;3
115;211;4
115;218;3
115;221;2
115;229;4
115;236;6
115;238;2
115;260;5
115;263;4
115;264;3
115;265;2
115;274;5
115;276;6
115;283;3
115;290;5
115;291;5
115;292;5
115;293;2
115;295;0
116;118;4
116;126;2
116;129;2
116;136;2
116;141;0
116;142;2
116;149;2
116;154;3
116;156;2
116;160;0
116;170;4
116;174;2
116;180;5
116;181;1
116;182;1
116;183;0
116;184;6
116;186;2
116;199;2
116;201;6
116;202;5
116;204;3
116;208;4
116;211;1
116;212;6
116;213;3
116;215;6
116;217;2
116;218;5
116;225;1
116;227;1
116;230;1
116;231;6
116;237;2
116;238;0
116;239;0
116;242;3
116;243;5
116;244;3
116;251;1
116;255;4
116;263;2
116;270;4
116;271;6
116;272;1
116;274;3
116;275;6
116;288;2
116;291;5
116;292;2
116;293;3
116;296;6
116;297;2
116;298;2
117;127;3
117;131;6
117;135;3
117;138;4
117;139;2
117;141;4
117;146;4
117;147;6
117;148;0
117;149;6
117;151;2
117;155;6
117;161;6
117;162;2
117;163;1
117;169;3
117;173;5
117;175;5
117;179;4
117;183;6
117;188;2
117;197;1
117;200;6
117;201;3
117;202;1
117;203;0
117;207;6
117;212;5
117;215;4
117;219;1
117;224;0
117;225;2
117;233;0
117;237;5
117;238;6
117;239;0
117;243;5
117;245;4
117;246;1
117;253;1
117;257;1
117;258;3
117;260;4
117;265;3
117;266;6
117;272;1
117;273;3
117;274;1
117;277;1
117;280;5
117;283;2
117;284;1
117;286;6
117;288;0
117;290;2
117;295;5
117;299;3
118;119;6
118;121;3
118;122;6
118;124;6
118;126;3
118;129;0
118;145;5
118;149;2
118;150;2
118;154;2
118;155;3
118;156;3
118;161;4
118;165;0
118;170;3
118;175;3
118;177;2
118;178;4
118;180;5
118;193;2
118;194;1
118;202;1
118;206;5
118;207;0
118;211;1
118;216;3
118;219;2
118;220;0
118;221;4
118;223;3
118;225;5
118;226;1
118;230;4
118;231;2
118;238;2
118;239;4
118;253;5
118;255;3
118;260;1
118;261;4
118;263;0
118;270;1
118;273;5
118;277;3
118;280;4
118;282;3
118;286;0
118;296;0
118;299;5
119;122;1
119;128;0
119;130;4
119;134;6
119;137;6
119;146;3
119;147;1
119;149;0
119;153;4
119;161;5
119;163;3
119;164;2
119;165;6
119;166;6
119;169;2
119;174;2
119;177;3
119;182;6
119;183;1
119;184;0
119;187;0
119;188;1
119;193;4
119;195;0
119;196;5
119;197;4
119;200;2
119;205;2
119;208;4
119;209;3
119;210;1
119;212;0
119;218;3
119;220;2
119;224;3
119;227;4
119;232;0
119;238;2
119;250;2
119;251;6
119;252;1
119;255;1
119;258;1
119;263;1
119;267;1
119;276;6
119;282;1
119;285;2
119;286;1
119;290;3
119;291;0
119;292;3
119;293;6
119;294;0
119;296;5
119;299;5
120;126;3
120;128;2
120;132;4
120;147;2
120;149;1
120;150;3
120;152;4
120;155;4
120;167;0
120;174;3
120;181;2
120;183;1
120;184;5
120;189;6
120;191;1
120;192;4
120;195;1
120;196;5
120;197;5
120;198;3
120;202;0
120;203;6
120;209;0
120;216;0
120;220;5
120;222;2
120;224;6
120;226;1
120;228;6
120;230;5
120;233;6
120;234;4
120;235;4
120;244;3
120;245;0
120;249;1
120;251;3
120;254;4
120;255;5
120;261;5
120;264;0
120;276;6
120;278;0
120;280;5
120;283;6
120;286;2
120;289;2
120;292;3
120;295;0
121;125;2
121;133;3
121;134;0
121;135;6
121;137;0
121;138;5
121;139;6
121;140;2
121;144;4
121;151;6
121;159;2
121;162;6
121;165;4
121;170;0
121;174;0
121;175;6
121;176;5
121;177;0
121;186;2
121;192;3
121;196;1
121;199;5
121;201;1
121;204;3
121;206;3
121;207;4
121;210;3
121;215;3
121;216;4
121;218;2
121;223;3
121;226;4
121;228;2
121;230;3
121;231;3
121;236;4
121;237;5
121;239;6
121;242;0
121;245;5
121;249;2
121;252;5
121;256;1
121;259;6
121;264;3
121;268;5
121;272;5
121;273;6
121;277;3
121;279;0
121;280;3
121;282;0
121;284;6
121;287;2
121;291;2
121;296;2
121;297;6
121;298;5
121;299;2
122;126;2
122;130;1
122;136;1
122;138;4
122;140;5
122;142;4
122;143;6
122;145;0
122;146;2
122;151;6
122;153;6
122;155;3
122;156;0
122;158;3
122;159;0
122;162;6
122;168;6
122;170;1
122;173;1
122;177;6
122;178;5
122;189;2
122;193;4
122;196;1
122;198;5
122;202;1
122;210;6
122;213;3
122;215;1
122;217;3
122;219;4
122;222;3
122;224;4
122;230;4
122;233;1
122;235;5
122;251;6
122;254;2
122;256;4
122;257;6
122;258;0
122;264;6
122;267;4
122;271;2
122;273;6
122;274;2
122;278;0
122;280;4
122;288;0
122;289;6
122;294;0
122;295;5
123;131;0
123;136;2
123;139;0
123;141;5
123;146;4
123;149;3
123;154;5
123;163;0
123;164;0
123;166;1
123;168;5
123;170;1
123;173;3
123;175;6
123;177;4
123;184;1
123;186;0
123;187;5
123;191;3
123;192;3
123;193;1
123;194;3
123;202;3
123;204;2
123;207;3
123;209;1
123;213;5
123;214;2
123;215;1
123;218;6
123;221;2
123;223;5
123;235;2
123;244;2
123;246;1
123;254;0
123;262;2
123;263;5
123;264;1
123;266;4
123;267;0
123;270;2
123;272;0
123;275;2
123;277;2
123;281;0
123;289;6
123;290;0
123;291;6
123;292;5
123;295;5
123;297;4
124;136;3
124;137;3
124;138;1
124;139;1
124;141;1
124;145;6
124;147;0
124;148;4
124;150;0
124;152;0
124;156;0
124;157;6
124;166;3
124;170;5
124;175;5
124;177;2
124;179;2
124;180;2
124;182;6
124;183;3
124;184;4
124;185;3
124;188;3
124;189;2
124;191;4
124;198;3
124;204;4
124;205;3
124;209;3
124;218;6
124;227;3
124;230;0
124;231;4
124;244;1
124;254;2
124;255;5
124;263;1
124;265;4
124;269;2
124;276;5
124;278;3
124;280;6
124;282;1
124;283;3
124;285;3
124;288;4
124;291;1
124;295;3
124;296;5
124;299;2
125;129;0
125;132;6
125;134;6
125;140;1
125;147;3
125;161;4
125;164;2
125;175;0
125;179;3
125;180;0
125;182;4
125;185;2
125;187;1
125;191;1
125;195;0
125;206;6
125;207;2
125;210;2
125;217;6
125;218;5
125;222;5
125;223;2
125;227;3
125;229;4
125;233;3
125;238;6
125;240;3
125;250;2
125;253;0
125;268;5
125;274;2
125;277;1
125;278;5
125;284;6
125;287;4
125;289;6
126;132;6
126;134;4
126;135;4
126;137;4
126;138;3
126;141;2
126;145;5
126;146;6
126;147;5
126;149;6
126;151;4
126;155;5
126;160;1
126;162;0
126;164;3
126;169;6
126;170;5
126;175;2
126;182;5
126;184;4
126;191;1
126;192;2
126;196;1
126;201;6
126;204;6
126;206;2
126;214;2
126;216;6
126;217;6
126;225;4
126;228;5
126;232;5
126;236;6
126;237;4
126;238;5
126;241;1
126;242;3
126;252;2
126;255;5
126;258;6
126;261;4
126;262;4
126;269;5
126;273;6
126;275;4
126;277;6
126;280;4
126;282;6
126;283;4
126;288;1
126;290;0
126;293;5
127;128;1
127;129;0
127;130;3
127;132;5
127;145;4
127;146;4
127;151;3
127;158;5
127;159;6
127;160;5
127;162;4
127;168;2
127;169;5
127;170;3
127;171;0
127;176;4
127;178;3
127;184;3
127;186;3
127;197;6
127;198;0
127;199;4
127;203;6
127;210;5
127;213;0
127;215;2
127;216;0
127;220;3
127;222;3
127;223;1
127;228;3
127;229;2
127;232;5
127;233;1
127;234;6
127;239;0
127;240;0
127;243;6
127;249;2
127;251;2
127;256;1
127;258;6
127;263;1
127;266;3
127;269;5
127;270;2
127;272;1
127;275;2
127;278;2
127;284;5
127;285;5
127;288;1
127;289;4
127;290;1
127;291;6
127;298;2
127;299;2
128;132;6
128;137;4
128;138;1
128;140;1
128;144;4
128;145;1
128;146;5
