0;1;2
239;256;0
239;257;5
239;258;8
239;291;12
239;297;4
239;300;9
239;301;4
239;308;3
239;311;3
239;318;7
239;343;8
239;349;11
239;359;4
239;364;12
239;376;11
239;391;4
239;392;8
239;393;11
239;398;2
240;254;6
240;262;11
240;279;4
240;281;12
240;286;7
240;292;2
240;293;4
240;306;11
240;316;11
240;318;7
240;319;12
240;322;5
240;331;5
240;333;2
240;345;5
240;348;2
240;366;0
240;383;4
240;386;6
240;391;8
241;245;8
241;267;1
241;273;4
241;295;8
241;307;5
241;362;5
241;380;10
241;382;1
241;384;1
241;399;13
242;247;4
242;248;6
242;252;9
242;267;0
242;272;5
242;274;11
242;280;10
242;281;0
242;283;10
242;301;7
242;315;6
242;327;0
242;332;0
242;334;10
242;339;12
242;346;5
242;357;8
242;371;13
242;395;8
243;249;10
243;259;6
243;260;6
243;272;3
243;287;6
243;291;11
243;300;0
243;309;1
243;318;11
243;321;9
243;328;12
243;330;3
243;334;1
243;341;7
243;345;13
243;364;2
243;366;9
243;374;12
243;376;8
243;389;12
243;390;0
243;393;7
244;252;3
244;257;5
244;287;1
244;292;5
244;319;2
244;327;10
244;347;10
244;348;13
244;355;9
244;360;7
244;386;6
245;258;11
245;262;7
245;264;2
245;280;3
245;288;12
245;291;10
245;296;4
245;305;5
245;311;3
245;359;13
245;363;13
245;364;9
245;376;12
245;388;10
245;389;3
245;391;10
245;394;1
246;257;5
246;269;7
246;274;10
246;279;3
246;282;3
246;283;4
246;334;5
246;344;10
246;348;9
246;368;1
246;370;6
246;372;8
246;374;1
246;376;1
246;386;3
246;394;3
247;252;10
247;256;10
247;266;10
247;280;11
247;306;11
247;321;13
247;335;4
247;343;1
247;363;0
247;364;8
247;367;4
247;369;12
247;383;0
247;388;8
247;392;4
248;265;13
248;272;0
248;273;4
248;281;3
248;282;10
248;287;6
248;296;4
248;309;8
248;310;10
248;330;11
248;332;6
248;335;8
248;345;0
248;348;0
248;351;2
248;372;5
248;373;12
248;377;10
248;388;6
249;259;3
249;261;2
249;273;9
249;277;9
249;278;13
249;292;9
249;324;13
249;329;2
249;342;10
249;346;8
249;347;2
249;348;4
249;362;1
249;383;12
249;397;5
250;264;7
250;286;13
250;292;8
250;296;10
250;301;5
250;302;11
250;314;7
250;320;9
250;321;6
250;340;13
250;341;9
250;345;3
250;368;4
250;369;6
250;371;9
250;375;13
250;376;3
250;381;9
250;387;4
250;390;4
250;398;5
251;257;8
251;262;12
251;274;7
251;285;12
251;300;12
251;311;0
251;313;12
251;331;12
251;334;0
251;341;1
251;343;6
251;357;12
251;358;4
251;372;9
251;377;1
251;391;0
251;396;3
251;399;7
252;256;1
252;263;2
252;276;13
252;277;11
252;289;10
252;295;13
252;301;6
252;310;3
252;344;8
252;346;4
252;347;7
252;353;3
252;362;8
252;367;8
252;374;9
252;377;5
252;380;6
252;388;9
252;392;12
253;255;2
253;286;4
253;287;7
253;293;9
253;303;1
253;305;12
253;319;12
253;320;12
253;324;2
253;348;6
253;352;7
253;354;8
253;368;12
253;369;13
254;257;7
254;259;9
254;260;13
254;268;2
254;288;2
254;308;7
254;311;13
254;319;10
254;320;2
254;334;8
254;348;7
254;353;5
254;355;7
254;358;5
254;369;1
254;385;13
254;396;9
255;264;10
255;269;9
255;282;12
255;288;11
255;302;5
255;339;6
255;352;3
255;357;0
255;365;2
255;371;6
255;393;6
255;397;9
256;257;11
256;259;2
256;267;0
256;268;8
256;276;6
256;312;6
256;314;4
256;320;7
256;324;2
256;328;6
256;333;7
256;334;6
256;339;11
256;347;13
256;359;9
256;361;1
256;364;5
256;372;2
256;387;0
256;391;6
256;395;3
256;396;5
257;265;0
257;280;12
257;307;0
257;309;1
257;312;13
257;317;6
257;326;10
257;330;1
257;360;5
257;362;4
257;384;3
257;386;3
258;262;9
258;269;13
258;274;6
258;279;6
258;285;12
258;287;9
258;297;9
258;318;1
258;330;13
258;331;9
258;333;9
258;339;0
258;345;4
258;364;6
258;365;2
258;369;11
258;372;2
258;392;5
259;269;13
259;280;0
259;282;1
259;287;12
259;292;6
259;297;4
259;305;13
259;309;8
259;311;10
259;312;8
259;330;6
259;337;2
259;341;11
259;347;7
259;353;4
259;356;6
259;364;4
259;378;13
259;392;12
260;272;12
260;284;11
260;289;7
260;291;4
260;300;0
260;301;13
260;302;2
260;325;6
260;329;12
260;330;3
260;331;2
260;336;6
260;345;1
260;373;9
260;390;9
261;277;2
261;300;12
261;308;9
261;314;9
261;326;0
261;348;0
261;354;5
261;355;1
261;356;10
261;363;0
261;378;0
261;383;11
262;266;4
262;270;8
262;293;13
262;301;5
262;304;9
262;327;0
262;331;4
262;333;0
262;355;13
262;356;6
262;359;4
262;370;10
262;371;13
262;374;13
262;396;9
262;398;1
263;266;4
263;271;6
263;289;0
263;296;8
263;300;6
263;305;12
263;318;12
263;322;1
263;336;8
263;347;1
263;353;7
263;370;13
263;372;4
263;381;12
263;384;0
263;387;13
263;389;5
264;265;9
264;308;3
264;309;10
264;314;11
264;325;4
264;326;1
264;347;10
264;356;1
264;362;5
264;372;3
264;376;8
264;380;7
264;384;5
265;266;8
265;276;3
265;288;12
265;295;7
265;297;2
265;299;13
265;300;0
265;334;10
265;353;12
265;358;1
265;369;11
265;371;11
265;380;12
265;398;3
266;280;11
266;292;3
266;295;7
266;301;12
266;314;5
266;326;9
266;329;1
266;347;12
266;361;2
266;373;8
266;374;7
266;383;8
266;387;0
266;388;8
267;296;9
267;298;1
267;299;3
267;310;3
267;334;6
267;337;9
267;339;12
267;351;0
267;357;3
267;372;9
267;373;2
267;389;8
268;270;1
268;272;6
268;276;10
268;301;7
268;311;3
268;340;12
268;353;3
268;374;4
268;384;13
269;272;2
269;277;7
269;311;0
269;318;0
269;344;12
269;351;12
269;357;8
269;376;9
269;380;7
269;385;1
269;392;13
270;272;0
270;274;10
270;277;8
270;281;9
270;282;1
270;288;1
270;300;9
270;324;3
270;330;6
270;331;13
270;339;4
270;343;2
270;374;11
270;381;11
270;382;5
271;295;1
271;297;11
271;303;5
271;310;8
271;316;1
271;319;1
271;334;11
271;337;8
271;343;9
271;345;9
271;375;12
271;378;12
272;293;12
272;294;0
272;298;1
272;320;3
272;336;0
272;350;9
272;369;10
272;374;13
272;381;3
272;394;10
273;292;10
273;295;5
273;303;11
273;308;10
273;311;5
273;313;4
273;341;10
273;350;7
273;352;5
273;360;2
273;369;11
273;373;12
274;279;0
274;291;10
274;293;4
274;305;1
274;315;0
274;318;7
274;319;11
274;320;7
274;326;8
274;332;3
274;336;6
274;346;8
274;361;0
274;364;2
274;372;9
274;376;2
274;384;4
274;388;11
274;396;12
275;278;9
275;297;10
275;299;11
275;300;9
275;308;5
275;328;13
275;339;7
275;364;7
275;367;1
275;369;6
275;378;3
276;281;9
276;294;9
276;305;12
276;313;13
276;336;0
276;337;10
276;345;7
276;355;2
276;372;5
276;392;5
276;394;5
277;280;13
277;291;3
277;299;9
277;300;7
277;317;5
277;340;4
277;341;8
277;342;10
277;345;0
277;347;3
277;366;5
277;382;4
277;384;0
277;388;0
277;399;9
278;280;6
278;292;2
278;299;13
278;302;5
278;306;2
278;311;11
278;312;7
278;337;2
278;346;12
278;353;11
278;362;10
278;364;12
278;370;2
278;378;5
278;386;3
278;390;0
279;313;2
279;330;2
279;334;10
279;337;0
279;347;2
279;351;3
279;356;13
279;365;11
279;366;0
279;371;13
279;375;12
280;295;4
280;296;10
280;308;4
280;311;1
280;328;4
280;339;13
280;340;9
280;345;12
280;352;5
280;361;5
280;371;12
280;376;1
280;387;12
280;394;12
280;396;5
281;284;6
281;303;1
281;311;6
281;326;5
281;332;7
281;336;11
281;348;13
281;370;3
281;374;4
281;387;3
281;392;9
282;292;0
282;294;13
282;296;12
282;312;12
282;335;11
282;336;1
282;342;3
282;343;3
282;350;0
282;365;11
282;368;9
282;369;4
282;381;0
282;388;3
282;392;8
282;393;9
283;293;0
283;294;8
283;299;6
283;301;0
283;311;5
283;319;4
283;320;10
283;328;5
283;329;6
283;331;7
283;333;7
283;334;3
283;339;7
283;343;2
283;377;5
283;395;9
283;396;1
283;397;13
283;399;8
284;291;7
284;299;10
284;301;1
284;313;1
284;333;11
284;354;6
284;375;9
284;383;12
284;395;4
285;296;13
285;313;0
285;326;4
285;327;3
285;344;6
285;370;1
285;373;10
285;382;8
285;388;1
286;288;8
286;303;3
286;310;11
286;317;6
286;322;10
286;330;2
286;334;3
286;343;2
286;371;1
286;376;9
286;378;2
286;392;8
287;289;3
287;305;10
287;306;10
287;310;1
287;316;9
287;320;3
287;335;9
287;338;9
287;345;1
287;372;4
287;374;2
287;377;8
287;382;1
288;298;8
288;320;10
288;323;12
288;330;8
288;342;0
288;362;3
288;377;2
288;387;11
288;388;11
288;391;1
288;399;11
289;291;7
289;301;3
289;329;11
289;330;7
289;333;13
289;335;6
289;340;0
289;344;1
289;365;5
289;372;2
289;376;9
289;379;3
289;388;7
289;394;6
289;399;2
290;310;2
290;324;7
290;334;10
290;337;7
290;346;8
290;362;9
290;366;4
290;371;5
290;383;5
290;384;5
290;389;2
291;300;10
291;303;2
291;308;0
291;318;2
291;322;0
291;337;0
291;340;0
291;350;11
291;352;12
291;353;0
291;354;0
291;377;5
291;382;5
291;391;8
291;399;4
292;295;3
292;297;12
292;298;3
292;310;9
292;311;5
292;312;7
292;315;8
292;322;9
292;332;0
292;333;5
292;350;8
292;356;9
292;358;3
292;361;1
292;366;12
292;372;0
292;377;7
292;378;3
293;302;4
293;313;5
293;325;1
293;329;10
293;331;4
293;333;7
293;362;8
293;371;13
293;382;12
293;399;13
294;301;1
294;310;8
294;311;9
294;313;12
294;317;5
294;319;12
294;336;2
294;340;0
294;345;10
294;348;3
294;364;4
294;369;12
294;371;9
294;374;8
294;379;13
294;389;3
294;396;11
295;300;2
295;351;12
295;354;3
295;365;0
295;367;2
296;306;11
296;342;5
296;346;12
296;354;13
296;356;11
296;366;0
296;371;13
296;380;10
296;387;6
296;391;12
296;396;5
297;298;1
297;299;13
297;307;4
297;308;9
297;316;12
297;344;4
297;352;11
297;360;4
297;370;12
297;375;13
297;386;13
297;395;8
297;399;2
298;301;6
298;304;0
298;308;4
298;310;4
298;322;9
298;332;1
298;335;7
298;339;5
298;341;7
298;344;9
298;345;10
298;348;11
298;351;4
298;359;1
298;361;13
298;362;1
298;385;3
298;388;7
298;391;9
298;393;3
298;398;0
299;301;11
299;307;7
299;328;13
299;346;6
299;347;10
299;355;7
299;367;6
299;381;6
299;392;3
300;305;12
300;308;7
300;318;10
300;321;13
300;325;12
300;331;0
300;337;7
300;344;4
300;361;9
300;369;12
300;377;10
300;387;10
300;392;13
300;399;8
301;315;12
301;334;4
301;365;11
301;375;5
301;382;12
302;304;13
302;305;5
302;314;13
302;321;8
302;328;4
302;335;8
302;349;11
302;351;5
302;368;4
302;370;7
302;376;3
302;385;13
302;386;2
303;358;7
303;369;9
303;372;5
303;378;4
303;385;8
304;307;5
304;309;3
304;312;9
304;316;10
304;319;8
304;320;5
304;325;3
304;327;2
304;347;2
304;359;6
304;365;8
304;373;10
304;390;8
304;395;5
305;313;11
305;319;1
305;355;1
305;373;13
305;378;2
305;379;12
305;382;10
305;385;7
305;388;8
306;310;12
306;316;11
306;339;11
306;349;8
306;364;12
306;367;9
306;382;9
306;385;8
306;399;5
307;337;13
307;342;2
307;348;3
307;360;4
307;361;1
307;374;10
307;383;2
307;396;4
308;324;0
308;349;0
308;381;13
309;324;5
309;325;2
309;345;4
309;357;2
309;360;9
309;361;6
309;390;0
309;393;6
309;396;6
309;398;4
310;311;7
310;313;11
310;356;9
310;359;9
310;362;1
310;366;0
310;370;13
310;377;4
310;388;3
310;389;5
311;312;12
311;325;1
311;330;2
311;352;10
311;354;7
311;370;2
311;371;2
311;380;2
311;390;4
311;398;10
312;313;3
312;325;4
312;330;6
312;333;1
312;336;2
312;352;5
312;362;4
312;383;5
312;393;4
313;326;5
313;328;12
313;334;9
313;338;2
313;351;0
313;361;2
313;377;11
313;380;12
313;382;0
314;317;10
314;326;7
314;342;3
314;345;10
314;348;6
314;353;3
314;371;4
315;328;11
315;348;10
315;365;4
315;375;0
315;376;8
315;379;13
315;387;9
315;389;12
315;395;9
315;397;0
316;318;12
316;319;13
316;323;13
316;327;7
316;329;13
316;337;9
316;339;12
316;346;4
316;348;11
316;351;0
316;373;10
316;388;4
316;395;2
317;319;2
317;326;3
317;349;3
317;351;10
317;355;1
317;361;2
317;363;2
317;365;4
317;366;3
317;388;7
317;394;6
318;344;4
319;347;7
319;348;12
319;354;5
319;365;9
319;370;11
319;399;7
320;321;2
320;344;12
320;350;6
320;351;0
320;354;7
320;356;0
320;384;3
321;341;9
321;348;1
321;362;0
321;364;4
321;376;13
321;381;2
321;386;13
321;387;1
321;395;0
321;396;5
321;397;10
322;356;9
322;362;2
322;369;4
322;381;5
322;382;3
322;388;4
322;391;2
323;342;0
323;343;1
323;370;5
323;375;11
323;381;11
323;392;12
324;328;11
324;338;9
324;342;10
324;358;5
324;361;8
324;368;5
324;377;0
324;382;12
324;391;9
325;343;0
325;345;6
325;363;2
325;367;7
325;371;4
325;376;6
325;380;9
325;381;5
325;385;8
325;389;12
326;328;8
326;330;9
326;331;0
326;365;11
326;371;8
326;380;0
326;387;1
326;396;4
327;347;4
327;360;10
327;372;8
327;373;8
327;374;3
327;377;1
327;386;0
328;333;9
328;344;0
328;347;10
328;348;2
328;355;3
328;364;4
328;374;10
328;378;11
328;393;6
328;399;8
329;349;1
329;351;10
329;353;8
329;373;1
329;388;4
329;390;3
330;334;4
330;340;11
330;346;4
330;370;1
330;374;13
330;378;8
330;384;4
330;387;5
330;388;9
330;392;5
331;332;13
331;336;5
331;339;4
331;388;12
332;365;8
332;373;10
332;392;11
333;337;6
333;340;2
333;344;5
333;350;2
333;352;12
333;367;3
333;373;3
333;375;10
333;378;11
333;395;10
333;397;2
333;399;12
334;336;13
334;343;3
334;364;0
334;378;11
334;380;2
334;388;12
335;342;3
335;353;5
335;361;8
335;363;13
336;340;6
336;356;6
336;385;6
337;370;0
337;375;8
337;385;6
337;393;8
337;396;8
338;345;9
338;366;3
338;368;8
338;377;10
339;355;13
339;376;2
339;383;12
339;389;12
340;347;11
340;369;10
340;375;4
340;395;7
341;353;4
341;358;1
341;370;6
341;373;8
341;390;8
341;392;2
342;350;8
342;371;6
342;378;12
342;389;5
343;344;3
343;351;0
343;354;12
343;361;13
343;364;4
343;375;0
343;387;12
343;391;12
343;395;4
344;353;11
344;355;4
344;371;1
344;381;12
344;385;3
344;386;2
345;361;10
345;366;8
345;387;8
346;349;2
346;369;2
346;373;10
346;379;5
347;362;7
347;364;10
347;378;9
347;380;1
348;350;8
348;354;12
348;393;12
349;350;3
349;354;12
349;355;2
349;361;1
349;376;13
349;377;12
350;354;1
350;360;9
350;365;7
350;379;1
350;386;4
351;357;13
351;358;11
351;361;8
351;362;4
351;370;11
351;377;5
351;386;12
351;394;11
352;358;5
352;364;10
352;368;1
352;373;1
352;385;3
352;396;7
353;356;11
353;386;0
353;388;11
353;389;9
353;393;0
354;380;8
354;387;9
354;388;7
355;366;3
355;368;13
355;389;1
355;390;9
356;358;10
356;360;12
356;368;3
356;369;10
356;379;12
356;386;5
356;391;13
357;391;3
357;397;0
358;359;9
358;369;2
358;372;5
358;376;8
358;381;7
358;387;13
358;392;0
359;361;2
359;371;9
359;376;6
359;377;8
359;381;7
359;384;3
360;363;7
360;397;0
361;376;2
361;388;2
361;389;6
361;399;10
362;366;1
362;368;8
362;388;13
362;391;10
362;399;11
363;378;2
363;382;11
363;399;4
364;371;5
364;374;6
364;376;10
364;386;2
364;387;11
365;366;0
365;375;7
365;390;9
365;391;13
365;393;7
365;399;5
366;368;3
366;377;0
366;385;10
367;375;10
367;381;7
367;388;8
368;380;3
368;384;6
368;386;8
368;387;0
368;390;2
369;374;3
369;376;11
369;392;1
370;377;8
370;383;9
371;379;12
371;381;8
371;383;1
371;386;5
371;387;13
371;389;4
371;391;3
372;392;9
372;397;1
373;382;10
373;383;9
373;385;3
373;389;10
373;398;3
374;378;4
374;381;13
374;387;12
374;389;12
375;377;13
375;381;4
375;383;10
375;387;11
375;392;0
376;394;6
376;395;2
377;392;3
378;380;12
378;387;3
378;389;0
378;392;13
379;387;8
379;390;3
379;391;6
379;397;6
380;383;5
380;397;2
381;391;7
381;396;12
383;385;7
384;392;6
385;395;4
386;398;13
389;398;4
390;393;6
392;398;4
393;394;3
393;397;13
394;398;5
397;399;2
